t,lat,lon,alt
498.0,64.8326827796778,148.70346095233376,5006.489523085031
499.0,64.86221525305267,148.72084790318752,5004.367779915817
500.0,64.89188044492548,148.73831418246925,5002.236098027233
501.0,64.92166508344643,148.75585185733615,5000.095471291218
502.0,64.9515572239507,148.7734537882297,4997.946794192513
503.0,64.98154611623997,148.79111354954722,4995.790871767387
504.0,65.01162208513573,148.8088253582463,4993.6284285484835
505.0,65.01162208513573,148.8088253582463,4993.6284285484835
506.0,65.0128214749463,148.80927707389642,4993.6284285484835
507.0,65.01475154879748,148.8097337555802,4993.468862146684
508.0,65.01806992232576,148.81019987272788,4993.006119581465
509.0,65.02263776556347,148.8106744817931,4992.2705184691695
510.0,65.02833013153965,148.81115673358408,4991.289344664503
511.0,65.03503456798045,148.81164586382826,4990.087155436705
512.0,65.0426498678394,148.8121411846803,4988.6860523280875
513.0,65.05108494477471,148.81264207707946,4987.105926726732
514.0,65.06025782107874,148.81314798387098,4985.364680881913
515.0,65.0700947168146,148.81365840361565,4983.478426817977
516.0,65.0805292300391,148.81417288501814,4981.4616653568355
517.0,65.09150159900341,148.8146910219127,4979.327447238208
518.0,65.10295803813352,148.8152124487501,4977.087518127845
519.0,65.11485014041287,148.81573683653602,4974.752449124919
520.0,65.12713433952652,148.81626388917567,4972.331754218686
521.0,65.13977142579105,148.81679334018364,4969.833995999477
522.0,65.15272611049137,148.81732494972312,4967.26688079859
523.0,65.1659666337839,148.81785850194095,4964.637344314193
524.0,65.1794644118094,148.8183938025693,4961.951628674636
525.0,65.19319371909461,148.81893067676708,4959.215351795436
526.0,65.20713140271353,148.8194689671774,4956.433569800556
527.0,65.22125662503281,148.82000853217897,4953.610833201565
528.0,65.2355506321824,148.8205492443127,4950.751237458873
529.0,65.24999654567927,148.82109098886534,4947.858468486852
530.0,65.2645791748887,148.82163366259502,4944.935843608434
531.0,65.27928484823941,148.82217717258402,4941.986348414258
532.0,65.29410126131731,148.8227214352064,4939.012669935901
533.0,65.30901734014965,148.82326637519884,4936.01722650178
534.0,65.32402311816101,148.82381192482435,4933.002194607472
535.0,65.33910962543347,148.8243580231196,4929.969533098995
536.0,65.35426878904092,148.8249046152176,4926.921004937768
537.0,65.36949334334987,148.82545165173812,4923.858196789063
538.0,65.36949334334987,148.82545165173812,4923.858196789063
539.0,65.37069273316045,148.82590336738824,4923.858196789063
540.0,65.3720482874495,148.8269686108746,4923.878151850542
541.0,65.37370055424763,148.82919955724975,4923.936021528832
542.0,65.37561986230394,148.83247963622486,4924.028014362251
543.0,65.3777795074926,148.83670393453994,4924.150718035287
544.0,65.3801554561004,148.84177803026097,4924.301061463978
545.0,65.38272607778539,148.84761694364735,4924.476280672759
546.0,65.38547190523988,148.85414419293258,4924.673888083619
547.0,65.3883754178869,148.86129094452673,4924.891644876352
548.0,65.39142084720723,148.86899524819893,4925.127536112771
549.0,65.3945940015335,148.87720134874138,4925.379748348506
550.0,65.39788210836514,148.88585906646705,4925.646649483626
551.0,65.40127367245161,148.8949232396576,4925.926770628193
552.0,65.40475834806742,148.90435322276656,4926.218789781261
553.0,65.40832682405963,148.9141124348021,4926.521517141981
554.0,65.41197072039061,148.92416795287153,4926.833881889587
555.0,65.41568249502649,148.9344901463715,4927.154920285392
556.0,65.41945536013677,148.94505234775895,4927.483764964574
557.0,65.423283206674,148.9558305562451,4927.819635298797
558.0,65.4271605364955,148.9668031711201,4928.161828722556
559.0,65.43108240127285,148.97795075174506,4928.509712926897
560.0,65.43504434751044,148.98925580154497,4928.862718833762
561.0,65.43904236706227,149.00070257360238,4929.220334272901
562.0,65.44307285259691,149.0122768956915,4929.582098291083
563.0,65.44713255751607,149.02396601280918,4929.947596030405
564.0,65.45121855988131,149.03575844545256,4930.316454118754
565.0,65.45532822994801,149.04764386206907,4930.688336521227
566.0,65.45945920094603,149.05961296426136,4931.062940806411
567.0,65.46360934278223,149.07165738347192,4931.439994786034
568.0,65.46777673837282,149.08376958799886,4931.819253490654
569.0,65.47195966234233,149.09594279931056,4932.20049644777
570.0,65.47615656185287,149.10817091672857,4932.583525232134
571.0,65.48036603935036,149.12044844964225,4932.968161261019
572.0,65.48458683703609,149.13277045650202,4933.354243809975
573.0,65.48881782289124,149.14513248991327,4933.741628226992
574.0,65.49305797809886,149.15753054722086,4934.130184325268
575.0,65.4973063857237,149.16996102603517,4934.519794936673
576.0,65.4973063857237,149.16996102603517,4934.519794936673
577.0,65.49850577553428,149.17041274168528,4934.519794936673
578.0,65.50006522921153,149.17333656583736,4934.33285641491
579.0,65.50230880423545,149.18095739614316,4933.7907347017945
580.0,65.5051680884714,149.1928055319873,4932.928948116462
581.0,65.50858151099816,149.20845824281594,4931.779463146137
582.0,65.51249365798664,149.22753507113063,4930.371049629316
583.0,65.51685465699069,149.24969360518278,4928.72960042065
584.0,65.52161962280873,149.27462567439866,4926.878419089322
585.0,65.52674815875937,149.30205392526187,4924.8384788476
586.0,65.53220390782937,149.33172873960768,4922.628655586522
587.0,65.53795414870676,149.36342546108784,4920.265937608024
588.0,65.54396943221083,149.3969418989889,4917.7656143838485
589.0,65.55022325407889,149.43209608166876,4915.1414464385625
590.0,65.55669176047455,149.46872423464956,4912.405818244278
591.0,65.56335348294505,149.5066789609012,4909.569875825893
592.0,65.57018909988291,149.54582760309663,4906.64365060582
593.0,65.57718122184139,149.58605076964142,4903.636170864226
594.0,65.58431419831842,149.62724100810064,4900.555562053264
595.0,65.59157394386216,149.66930161128286,4897.409137079871
596.0,65.59894778156593,149.7121455427158,4894.203477560289
597.0,65.60642430221372,149.75569446957437,4890.944506949138
598.0,65.61399323751115,149.799877892316,4887.637556355574
599.0,65.62164534599324,149.84463236135238,4884.287423777838
600.0,65.62937231034154,149.88990077205406,4880.898427414349
601.0,65.6371666449694,149.9356317302545,4877.474453643681
602.0,65.64502161284888,149.9817789812038,4874.019000206552
603.0,65.65293115065482,150.0283008956271,4870.535215069608
604.0,65.66088980139457,150.075160007177,4867.025931402831
605.0,65.66889265377476,150.12232259614083,4863.493699059204
606.0,65.67693528763134,150.1697583147772,4859.940812906412
607.0,65.68501372481666,150.21743985011886,4856.369338325372
608.0,65.69312438499786,150.2653426204953,4852.781134158908
609.0,65.69312438499786,150.2653426204953,4852.781134158908
610.0,65.69432377480844,150.2657943361454,4852.781134158908
611.0,65.69751086403537,150.26724705214048,4853.049490152489
612.0,65.70447458215338,150.27060166879093,4853.827722533875
613.0,65.71483726627336,150.27566799603125,4855.064843664286
614.0,65.72825901979512,150.28227486280244,4856.714964668819
615.0,65.74443393577847,150.29026821515143,4858.736785560061
616.0,65.76308669797726,150.29950940452042,4861.093136349344
617.0,65.78396952176993,150.3098736472074,4863.75056404686
618.0,65.80685940099711,150.32124863788061,4866.678960961788
619.0,65.83155563011535,150.3335333017414,4869.851230172386
620.0,65.85787757413553,150.346636671471,4873.242984449087
621.0,65.88566266156747,150.36047687648258,4876.832275285282
622.0,65.91476457806998,150.3749802332479,4880.599349025019
623.0,65.94505164073601,150.3900804265916,4884.526427377947
624.0,65.97640533494922,150.4057177728558,4888.597509882744
625.0,66.00871899755488,150.42183855674853,4892.798196124225
626.0,66.04189663171374,150.43839443450688,4897.115525728721
627.0,66.07585184027049,150.4553418967443,4901.5378343599305
628.0,66.11050686578534,150.47264178501288,4906.0546241151815
629.0,66.14579172656248,150.49025885670952,4910.656446882071
630.0,66.18164343907567,150.50816139349138,4915.334799359434
631.0,66.21800531815131,150.52632084884996,4920.082028576225
632.0,66.25482634713316,150.5447115309276,4924.891246858499
633.0,66.2920606110306,150.56331031705238,4929.756255299709
634.0,66.32966678635208,150.5820963968196,4934.67147488396
635.0,66.36760768195516,150.60105104086497,4939.631884496951
636.0,66.40584982581171,150.62015739276072,4944.632965135805
637.0,66.44436309309638,150.6394002817218,4949.670649697936
638.0,66.48312037146636,150.65876605404168,4954.741277791018
639.0,66.52209725981311,150.67824242138448,4959.841555061954
640.0,66.56127179713896,150.69781832424792,4964.96851659296
641.0,66.60062421854599,150.7174838090799,4970.119493958028
642.0,66.64013673562609,150.7372299176836,4975.292085573753
643.0,66.64013673562609,150.7372299176836,4975.292085573753
644.0,66.64133612543667,150.73768163333372,4975.292085573753
645.0,66.64358995026986,150.7384286391329,4975.40058428659
646.0,66.64784720164602,150.73973669621532,4975.7152305538175
647.0,66.65390753691086,150.74154969945263,4976.215409619997
648.0,66.66159064767551,150.74381715422936,4976.882568205234
649.0,66.67073425638999,150.74649361539156,4977.700008357621
650.0,66.68119231325932,150.74953818230068,4978.652701920445
651.0,66.69283337346799,150.75291404438204,4979.7271235526605
652.0,66.70553913668209,150.7565880721184,4980.911100447329
653.0,66.71920313260108,150.76053044894428,4982.193677078205
654.0,66.73372953795446,150.7647143399507,4983.564993471668
655.0,66.7490321117988,150.76911559371962,4985.016175651459
656.0,66.765033237285,150.7737124739748,4986.539237038945
657.0,66.78166305924886,150.7784854180676,4988.126989713358
658.0,66.79885870804263,150.78341681961425,4989.772964546004
659.0,66.81656360098332,150.7884908328694,4991.47133932106
660.0,66.83472681365623,150.79369319666216,4993.216874044285
661.0,66.85330251408814,150.7990110759388,4995.004852720862
662.0,66.87224945350316,150.8044329191509,4996.831030955455
663.0,66.89153050800296,150.80994832990496,4998.691588792264
664.0,66.91111226607907,150.81554795144675,5000.583088271067
665.0,66.93096465737386,150.8212233626975,5002.502435227664
666.0,66.95106061856548,150.82696698468632,5004.446844914276
667.0,66.97137579266422,150.8327719963394,5006.4138110579015
668.0,66.99188825837938,150.83863225869032,5008.401078012838
669.0,67.01257828654931,150.8445422466693,5010.406615697956
670.0,67.03342812092855,150.8504969877135,5012.428597040237
671.0,67.05442178089615,150.85649200651645,5014.465377673965
672.0,67.07554488389329,150.86252327530224,5016.515477669995
673.0,67.07554488389329,150.86252327530224,5016.515477669995
674.0,67.07674427370387,150.86297499095235,5016.515477669995
675.0,67.07866491915016,150.86550576903844,5016.462270490141
676.0,67.0819559503043,150.87198676575287,5016.307969668568
677.0,67.08648032859551,150.88202295923278,5016.062684569447
678.0,67.09211471931009,150.89525882980166,5015.7355136205315
679.0,67.09874812120569,150.91137440975058,5015.334645406802
680.0,67.1062806331642,150.93008172814154,5014.86744965474
681.0,67.11462234417935,150.95112161113036,5014.340559118179
682.0,67.12369233434548,150.97426080225722,5013.759943275568
683.0,67.13341777574746,150.99928937070834,5013.130974657512
684.0,67.14373312326174,151.0260183787513,5012.458488541556
685.0,67.15457938627706,151.0542777824269,5011.74683667749
686.0,67.16590347324335,151.0839145421719,5010.999935640125
687.0,67.17765760176547,151.1147909223793,5010.221310346791
688.0,67.18979876768788,151.14678296100294,5009.414133223084
689.0,67.20228826727052,151.17977909220113,5008.581259452043
690.0,67.21509126714739,151.21367890671644,5007.7252586984
691.0,67.22817641728905,151.24839203621715,5006.848443660416
692.0,67.24151550266903,151.28383714920474,5005.952895766524
693.0,67.25508312976349,151.31994104733053,5005.040488302316
694.0,67.268856444401,151.35663785208067,5004.112907224823
695.0,67.28281487782722,151.39386827279273,5003.171669895374
696.0,67.29693991816332,151.43157894787052,5002.218141939164
697.0,67.31121490471828,151.4697218518775,5001.253552418869
698.0,67.32562484287024,151.5082537619207,5000.279007490898
699.0,67.34015623745948,151.54713577739653,4999.295502696018
700.0,67.35479694284228,151.58633288776173,4998.303934020921
701.0,67.36953602793929,151.62581358352733,4997.305107853628
702.0,67.38436365477908,151.66554950615333,4996.299749943359
703.0,67.39927096918737,151.70551513295365,4995.28851346441
704.0,67.39927096918737,151.70551513295365,4995.28851346441
705.0,67.40047035899795,151.70596684860377,4995.28851346441
706.0,67.40189512932078,151.70707205021594,4995.525267681517
707.0,67.40374812261689,151.70941887515605,4996.2118549111265
708.0,67.40598651658894,151.71288316109127,4997.3032918519875
709.0,67.40857177116935,151.7173531619221,4998.759093532976
710.0,67.41146920029728,151.72272830615896,5000.542823480078
711.0,67.41464758651797,151.72891807946127,5002.621688866684
712.0,67.41807883412216,151.73584101892246,5004.966176148842
713.0,67.42173765697149,151.74342380792666,5007.549723136997
714.0,67.42560129754145,151.7516004615196,5010.348423860551
715.0,67.42964927405997,151.76031159324233,5013.340762945962
716.0,67.4338631529322,151.76950375528193,5016.507376557044
717.0,67.43822634392278,151.7791288446067,5019.830837241232
718.0,67.44272391581985,151.78914356848813,5023.295460291214
719.0,67.44734243053279,151.79950896347054,5026.88712947041
720.0,67.45206979377998,151.81018996244384,5030.593140165901
721.0,67.45689512070801,151.82115500500893,5034.4020582260555
722.0,67.46180861494881,151.83237568680664,5038.303592914407
723.0,67.46680145977108,151.8438264439137,5042.288482568137
724.0,67.47186572011668,151.85548426879922,5046.348391690707
725.0,67.4769942544333,151.8673284546853,5050.475818335233
726.0,67.4821806353238,151.87934036547188,5054.6640107495205
727.0,67.48741907813081,151.89150322866894,5058.906892356592
728.0,67.49270437666269,151.90380194903543,5063.198994237169
729.0,67.49803184534693,151.9162229408544,5067.535394363901
730.0,67.50339726716831,151.9287539769806,5071.911662912174
731.0,67.50879684681311,151.9413840529833,5076.323813039832
732.0,67.51422716849899,151.95410326487485,5080.768256588938
733.0,67.51968515802184,151.96690269906637,5085.241764217346
734.0,67.52516804859798,151.97977433332787,5089.741429517127
735.0,67.53067335012206,151.99271094765234,5094.264636721142
736.0,67.53619882149928,152.0057060440335,5098.809031638969
737.0,67.54174244574435,152.0187537742657,5103.372495499227
738.0,67.54730240757047,152.03184887496377,5107.9531214076715
739.0,67.55287707321953,152.04498660908118,5112.549193159485
740.0,67.55846497230925,152.05816271327598,5117.1591661703305
741.0,67.56406478149556,152.07137335054043,5121.781650314304
742.0,67.5696753097688,152.08461506756757,5126.415394478094
