t,lat,lon,alt
481.0,-75.12725836214115,173.61348177842828,4960.493676848467
482.0,-75.1069332330251,173.62172970776876,4968.8455295729345
483.0,-75.1069332330251,173.62172970776876,4968.8455295729345
484.0,-75.10573064412414,173.6227679926457,4968.8455295729345
485.0,-75.10262847699013,173.62404414727249,4968.822154915462
486.0,-75.09591711121335,173.62577225442405,4968.754368408794
487.0,-75.08595746665807,173.62790711884787,4968.646611237849
488.0,-75.07307437120214,173.63040806481675,4968.5028804690555
489.0,-75.05756016993563,173.63323848417616,4968.326773462198
490.0,-75.03967797343958,173.63636542958707,4968.121527841082
491.0,-75.01966458123697,173.6397592484443,4967.890057467133
492.0,-74.99773311289843,173.64339325340325,4967.634984815637
493.0,-74.97407537603758,173.64724342585373,4967.358670114347
494.0,-74.94886399750662,173.6512881490466,4967.063237568242
495.0,-74.92225434147258,173.6555079679076,4966.750598961803
496.0,-74.89438623568577,173.65988537286992,4966.4224749010655
497.0,-74.86538552512147,173.66440460532345,4966.080413931458
498.0,-74.83536547025741,173.66905148251905,4965.725809743867
499.0,-74.80442800552359,173.6738132399825,4965.359916660092
500.0,-74.77266487190697,173.67867838968706,4964.983863569751
501.0,-74.74015863629583,173.6836365924086,4964.598666473501
502.0,-74.70698360888963,173.6886785428454,4964.205239771932
503.0,-74.67320666886786,173.69379586622594,4963.804406425576
504.0,-74.6388880074921,173.69898102525585,4963.396907098912
505.0,-74.60408179689773,173.7042272363702,4962.983408389971
506.0,-74.56883679200662,173.70952839436055,4962.564510236982
507.0,-74.53319687224844,173.71487900453928,4962.140752584347
508.0,-74.4972015291099,173.72027412168757,4961.712621382031
509.0,-74.46088630492903,173.72570929510846,4961.280553985004
510.0,-74.42428318781008,173.7311805191747,4960.844944012736
511.0,-74.38742096704684,173.73668418882173,4960.406145722752
512.0,-74.35032555300374,173.74221705949148,4959.964477946822
513.0,-74.31302026500877,173.74777621108169,4959.520227633541
514.0,-74.27552609045713,173.7533590155003,4959.073653036646
515.0,-74.23786191800447,173.7589631074645,4958.624986584496
516.0,-74.2000447474409,173.76458635821967,4958.174437462618
517.0,-74.1620898785775,173.77022685188678,4957.722193937983
518.0,-74.12401108124428,173.7758828641746,4957.2684254508695
519.0,-74.08582074828819,173.78155284322108,4956.813284497523
520.0,-74.04753003327153,173.7872353923503,4956.3569083245675
521.0,-74.00914897440036,173.79292925455405,4955.899420453964
522.0,-74.00914897440036,173.79292925455405,4955.899420453964
523.0,-74.0079463854994,173.79396753943098,4955.899420453964
524.0,-74.00625994895219,173.79526026291768,4955.898501201495
525.0,-74.00365420187714,173.7970364197629,4955.8958353693315
526.0,-74.00022107532703,173.79924766663078,4955.891597615444
527.0,-73.99604330724937,173.80185049451904,4955.885945132006
528.0,-73.99119536179691,173.8048057453257,4955.879019391972
529.0,-73.98574425670714,173.80807817675887,4955.870947721
530.0,-73.97975030794377,173.8116360707559,4955.861844712186
531.0,-73.97326779987418,173.81545088106043,4955.851813499314
532.0,-73.96634558842898,173.8194969160417,4955.840946902788
533.0,-73.95902764394573,173.823751053232,4955.829328460975
534.0,-73.95135353972825,173.8281924824105,4955.817033358404
535.0,-73.94335889174994,173.8328024743783,4955.80412926115
536.0,-73.9350757543869,173.83756417285653,4955.79067706868
537.0,-73.9265329765776,173.84246240719412,4955.776731590518
538.0,-73.91775652236667,173.84748352380515,4955.762342155232
539.0,-73.90876975939426,173.85261523446226,4955.747553158534
540.0,-73.89959371853652,173.85784647976084,4955.7324045565665
541.0,-73.890247327582,173.86316730623676,4955.716932309855
542.0,-73.88074762154037,173.8685687557723,4955.701168782875
543.0,-73.87110993192033,173.87404276606145,4955.685143103653
544.0,-73.86134805707972,173.87958208102887,4955.668881487413
545.0,-73.85147441554062,173.88518017020675,4955.652407527858
546.0,-73.84150018397285,173.89083115617402,4955.635742459317
547.0,-73.8314354213793,173.89652974925175,4955.61890539269
548.0,-73.82128918086254,173.90227118872892,4955.601913527787
549.0,-73.81106961021489,173.90805118996553,4955.584782344433
550.0,-73.80078404244944,173.9138658967857,4955.567525774474
551.0,-73.79043907727797,173.91971183863103,4955.550156356571
552.0,-73.78004065444108,173.92558589199902,4955.53268537552
553.0,-73.76959411970532,173.9314852457374,4955.515122987633
554.0,-73.75910428426056,173.93740736980914,4955.497478333594
555.0,-73.74857547817771,173.94334998718088,4955.479759640019
556.0,-73.73801159852059,173.94931104852265,4955.4619743108615
557.0,-73.72741615264661,173.9552887094374,4955.44412900968
558.0,-73.71679229717746,173.9612813099679,4955.426229733676
559.0,-73.70614287307266,173.9672873561525,4955.408281880333
560.0,-73.70614287307266,173.9672873561525,4955.408281880333
561.0,-73.7049402841717,173.96832564102942,4955.408281880333
562.0,-73.70068338648677,173.96945521461697,4955.463111636674
563.0,-73.69062330211231,173.97075823675465,4955.622117930061
564.0,-73.67534034971729,173.97221736258743,4955.8748831067915
565.0,-73.65535681610375,173.9738169817458,4956.212031278531
566.0,-73.63114275939354,173.97554304489725,4956.625124145777
567.0,-73.60312123189634,173.97738290764244,4957.1065672389805
568.0,-73.57167298069083,173.979325190022,4957.649525535544
569.0,-73.53714067814786,173.98135965007248,4958.247847515134
570.0,-73.49983272940118,173.9834770700268,4958.895996809445
571.0,-73.46002669907114,173.98566915389458,4959.588990687006
572.0,-73.41797239531608,173.98792843528446,4960.322344689494
573.0,-73.37389464547852,173.99024819444423,4961.092022804412
574.0,-73.32799579416668,173.99262238359694,4961.894392620521
575.0,-73.28045795152802,173.99504555974326,4962.726184967701
576.0,-73.2314450166952,173.99751282418381,4963.584457592843
577.0,-73.18110449888765,174.0000197680892,4964.466562468153
578.0,-73.12956915640284,174.00256242351296,4965.370116368614
579.0,-73.07695847170848,174.0051372193032,4966.292974391709
580.0,-73.02337997902553,174.00774094142332,4967.233206125176
581.0,-72.96893045915287,174.01037069724032,4968.189074197978
582.0,-72.91369701480946,174.0130238833845,4969.1590149761805
583.0,-72.85775803844237,174.01569815682316,4970.141621189245
584.0,-72.80118408325397,174.01839140882683,4971.135626293683
585.0,-72.74403864712639,174.021101741539,4972.13989040036
586.0,-72.68637887815355,174.02382744688887,4973.15338760905
587.0,-72.62825620961998,174.02656698761263,4974.175194609552
588.0,-72.56971693148174,174.0293189801729,4975.204480422685
589.0,-72.5108027046993,174.032082179386,4976.240497167187
590.0,-72.45155102413709,174.0348554645867,4977.28257174992
591.0,-72.39199563517309,174.03763782717624,4978.33009838706
592.0,-72.39199563517309,174.03763782717624,4978.33009838706
593.0,-72.39079304627212,174.03867611205317,4978.33009838706
594.0,-72.38805926894385,174.03972319211618,4978.325870241538
595.0,-72.3824162336037,174.04078698303275,4978.313608619523
596.0,-72.37415486605286,174.0418658137175,4978.294116868663
597.0,-72.3635369995124,174.0429581801936,4978.268118001844
598.0,-72.35079828388129,174.04406272888195,4978.236262730663
599.0,-72.33615080406857,174.04517824156133,4978.1991366955535
600.0,-72.31978543649241,174.0463036218326,4978.157266972909
601.0,-72.30187396992916,174.0474378829366,4978.1111279314855
602.0,-72.28257101427754,174.04858013679004,4978.061146503158
603.0,-72.26201571844636,174.04972958411798,4978.007706926618
604.0,-72.2403333164536,174.05088550557298,4977.951155016687
605.0,-72.21763651891541,174.05204725374233,4977.891802006704
606.0,-72.19402676538634,174.0532142459546,4977.829928006673
607.0,-72.16959535146546,174.05438595780547,4977.7657851156
608.0,-72.14442444319197,174.0555619173311,4977.69960022259
609.0,-72.11858799000112,174.05674169976402,4977.631577527835
610.0,-72.09215254638464,174.0579249228135,4977.561900811511
611.0,-72.06517801138511,174.05911124241788,4977.490735475773
612.0,-72.03771829414083,174.06030034892166,4977.418230382564
613.0,-72.00982191287626,174.06149196363492,4977.34451950763
614.0,-71.98153253399344,174.0626858357367,4977.2697234291445
615.0,-71.9528894572542,174.06388173948812,4977.193950667463
616.0,-71.92392805244418,174.06507947172426,4977.117298890903
617.0,-71.89468015237046,174.06627884959664,4977.039856000954
618.0,-71.8651744065594,174.06747970854164,4976.961701108956
619.0,-71.83543659958475,174.06868190045196,4976.882905415111
620.0,-71.80548993756285,174.0698852920311,4976.803532999606
621.0,-71.77535530599845,174.0710897633122,4976.723641534606
622.0,-71.74505150184577,174.072295206325,4976.643282925062
623.0,-71.74505150184577,174.072295206325,4976.643282925062
624.0,-71.7438489129448,174.07333349120194,4976.643282925062
625.0,-71.74234938940026,174.07488193272613,4976.473934874864
626.0,-71.74028569003293,174.0773996718801,4975.982825529294
627.0,-71.73771423242509,174.08078977890085,4975.202131017888
628.0,-71.7346857924008,174.08496501700174,4974.16080985723
629.0,-71.73124606820168,174.08984687307472,4972.884924712244
630.0,-71.72743618824524,174.0953646853226,4971.397931981363
631.0,-71.72329316810719,174.10145485812788,4969.720942423178
632.0,-71.7188503218057,174.10806015543483,4967.872955720419
633.0,-71.71413763195713,174.11512906479328,4965.871071587541
634.0,-71.70918208291616,174.12261522499807,4963.730679767559
635.0,-71.70400796060204,174.13047691096457,4961.465631029182
636.0,-71.69863712234209,174.13867657011662,4959.08839106425
637.0,-71.6930892397309,174.14718040513566,4956.610178995416
638.0,-71.68738201720357,174.15595799843499,4954.041092033074
639.0,-71.68153138875174,174.16498197418656,4951.390217666573
640.0,-71.67555169496784,174.17422769414517,4948.665734636329
641.0,-71.66945584238509,174.18367298389012,4945.875003808716
642.0,-71.66325544688337,174.19329788644276,4943.024649963471
643.0,-71.65696096275458,174.20308444052233,4940.120635402358
644.0,-71.65058179886142,174.21301648097614,4937.168326196963
645.0,-71.64412642318034,174.22307945916677,4934.172551811715
646.0,-71.63760245689012,174.23326028132053,4931.137658764597
647.0,-71.63101675905168,174.2435471630411,4928.067558921799
648.0,-71.62437550281983,174.2539294983718,4924.965772962887
649.0,-71.61768424403392,174.26439774195163,4921.835469499474
650.0,-71.61094798294937,174.27494330295568,4918.679500282009
651.0,-71.60417121979603,174.2855584496415,4915.500431885897
652.0,-71.59735800478077,174.29623622344096,4912.300574229003
653.0,-71.5905119830898,174.30697036164264,4909.082006237406
654.0,-71.58363643539067,174.31775522780634,4905.846598944575
655.0,-71.57673431428422,174.32858574913587,4902.5960362806345
656.0,-71.56980827711118,174.33945736011464,4899.331833782694
657.0,-71.5628607154782,174.35036595177772,4896.055355434155
658.0,-71.55589378183126,174.3613078260567,4892.767828820077
659.0,-71.54890941337177,174.37227965468998,4889.470358767013
660.0,-71.54190935358099,174.3832784422421,4886.163939618863
661.0,-71.53489517159204,174.39430149282123,4882.849466285135
662.0,-71.52786827962474,174.40534638012463,4879.527744184386
663.0,-71.52082994867693,174.41641092047988,4876.199498193319
664.0,-71.51378132264666,174.4274931485818,4872.865380700967
665.0,-71.50672343104218,174.4385912956557,4869.525978857456
666.0,-71.49965720042088,174.44970376980442,4866.181821097903
667.0,-71.49258346468449,174.46082913832046,4862.833383013912
668.0,-71.48550297434448,174.4719661117671,4859.481092637928
669.0,-71.47841640486124,174.48311352965126,4856.125335199148
670.0,-71.47132436414907,174.4942703475292,4852.7664574038545
671.0,-71.47132436414907,174.4942703475292,4852.7664574038545
672.0,-71.4701217752481,174.49530863240614,4852.7664574038545
673.0,-71.46870186014746,174.49661267818198,4852.930898777817
674.0,-71.46686902526744,174.49842166966573,4853.407778762306
675.0,-71.46466456258598,174.5006851122866,4854.165853496273
676.0,-71.46212563488322,174.50335756093085,4855.177003504766
677.0,-71.4592856886613,174.5063981149962,4856.4159212603345
678.0,-71.45617482577211,174.50976996394047,4857.85982998827
679.0,-71.4528201378824,174.5134399782758,4859.488230591336
680.0,-71.4492460074922,174.51737834146311,4861.28267388202
681.0,-71.4454743788516,174.52155821861717,4863.226555591561
682.0,-71.4415250017856,174.52595545834131,4865.304931878071
683.0,-71.43741565113676,174.53054832437854,4867.504353283855
684.0,-71.43316232426336,174.53531725409755,4869.8127152969855
685.0,-71.42877941878785,174.54024464113013,4872.219123856726
686.0,-71.42427989257045,174.54531463974496,4874.713774308418
687.0,-71.41967540768535,174.5505129887838,4877.287842462863
688.0,-71.41497645999931,174.55582685320422,4879.933386549789
689.0,-71.41019249579243,174.5612446814681,4882.643258975947
690.0,-71.40533201671678,174.56675607719112,4885.4110269074135
691.0,-71.40040267425927,174.5723516836273,4888.230900793658
692.0,-71.39541135475805,174.57802307970533,4891.097670039202
693.0,-71.39036425591752,174.58376268646109,4894.006645108117
694.0,-71.38526695567158,174.58956368282674,4896.9536054180635
695.0,-71.3801244741608,174.5954199298413,4899.9347524449395
696.0,-71.37494132951164,174.60132590243992,4902.946667517053
697.0,-71.36972158803796,174.60727662806417,4905.986273829879
698.0,-71.3644689094222,174.61326763141147,4909.050802259348
699.0,-71.35918658737857,174.61929488470955,4912.137760593792
700.0,-71.35387758624987,174.6253547629633,4915.244905842718
701.0,-71.34854457394458,174.63144400367716,4918.3702193146755
702.0,-71.34318995158038,174.63755967060513,4921.511884187361
703.0,-71.33781588016316,174.6436991211258,4924.668265320703
704.0,-71.33242430459822,174.6498599768799,4927.837891088634
705.0,-71.32701697530032,174.65604009734406,4931.019437027697
706.0,-71.32159546764277,174.6622375560473,4934.211711120778
707.0,-71.32159546764277,174.6622375560473,4934.211711120778
708.0,-71.3203928787418,174.66327584092423,4934.211711120778
709.0,-71.31640222827033,174.6644795430775,4934.040906714306
710.0,-71.30711426081493,174.66599753805585,4933.545573935539
711.0,-71.29305870807397,174.66779839657673,4932.758165621708
712.0,-71.27471232857602,174.6698538322859,4931.707889326317
713.0,-71.25250420499677,174.67213838746454,4930.421031847522
714.0,-71.22682051174435,174.67462915016569,4928.921251303665
715.0,-71.19800880578609,174.6773054996371,4927.2298400012505
716.0,-71.16638188839256,174.68014887720176,4925.365961016136
717.0,-71.1322212807073,174.68314258005034,4923.34686111659
718.0,-71.09578035175946,174.68627157565444,4921.188062394056
719.0,-71.05728713367532,174.6895223347385,4918.903534730834
720.0,-71.0169468553685,174.69288268095454,4916.505851020991
721.0,-70.97494422286127,174.69634165558935,4914.00632686919
722.0,-70.93144547157367,174.69988939580105,4911.415146319627
723.0,-70.88660021338374,174.70351702503197,4908.741475012077
724.0,-70.84054309898171,174.70721655438018,4905.9935620223405
725.0,-70.7933953139888,174.71098079383395,4903.178831518636
726.0,-70.74526592546408,174.71480327238274,4900.3039652523585
727.0,-70.69625309376075,174.718678166117,4897.374976799766
728.0,-70.64644516319665,174.72260023351822,4894.397278379492
729.0,-70.59592164365787,174.7265647572197,4891.375740988301
730.0,-70.54475409404188,174.73056749159142,4888.314748523288
731.0,-70.4930069173564,174.73460461556635,4885.218246491833
732.0,-70.44073807630838,174.73867269018416,4882.089785850582
733.0,-70.38799973733407,174.74276862038056,4878.932562460514
734.0,-70.33483885022609,174.7468896205977,4875.74945259651
735.0,-70.28129766979782,174.75103318383353,4872.543044905964
736.0,-70.2274142253813,174.75519705378613,4869.31566917153
737.0,-70.17322274337532,174.75937919978387,4866.069422197597
738.0,-70.11875402753886,174.76357779422221,4862.806191108116
739.0,-70.06403580125495,174.7677911922571,4859.527674314639
740.0,-70.00909301556834,174.77201791352888,4856.235400387569
741.0,-69.9539481264193,174.77625662571387,4852.930745040263
