t,lat,lon,alt
1596406235,-74.5942703140796,-42.9400778601751,7890.02431399159
1596406236,-74.5961465977197,-42.9275139559328,8012.20046907493
1596406237,-74.5980761457295,-42.9144029770846,7984.23379480807
1596406238,-74.600067074923,-42.9007402369822,8132.92298192209
1596406239,-74.6021193787587,-42.8865149110176,8044.19276893072
1596406240,-74.6042274646811,-42.8717114295918,7919.24526206814
1596406241,-74.6063908522311,-42.8563434178124,8060.28054058447
1596406242,-74.6086123705035,-42.8404188977256,8000.83333703926
1596406243,-74.6108940924722,-42.8239228239129,7961.1562383169
1596406244,-74.6132424928565,-42.8068634926787,8161.82950368778
1596406245,-74.6156623902118,-42.7892735475409,8052.22027004517
1596406246,-74.6181527843709,-42.7711868844965,8043.92647515336
1596406247,-74.6207117035005,-42.7526398767906,8119.34386772471
1596406248,-74.6233392474929,-42.7336715344742,7877.3789549999
1596406249,-74.6260332493493,-42.7143212305133,7924.2414047381
1596406250,-74.6287888729322,-42.6946310031809,7946.27377095568
1596406251,-74.6287888729322,-42.6946310031809,7916.34378175518
1596406252,-74.6300679542899,-42.687679906147,8224.04142874258
1596406253,-74.631348495921,-42.6806713182371,7870.19613337174
1596406254,-74.6326367569766,-42.6735410322271,7987.73538136225
1596406255,-74.6339539346315,-42.6662840121771,7887.24663914742
1596406256,-74.6353175573774,-42.6588835235186,8077.1972661023
1596406257,-74.6367281792266,-42.651306881468,8064.54793575164
1596406258,-74.6381967329766,-42.6434880122856,7990.43061961043
1596406259,-74.6397346902977,-42.635344346059,8109.24115111644
1596406260,-74.641342420106,-42.6268422469408,7814.8114651512
1596406261,-74.6430224423797,-42.6179577874847,8112.2227615277
1596406262,-74.6447735885661,-42.6086398684338,8005.4284617458
1596406263,-74.6466007665554,-42.5988328429759,8033.80617994866
1596406264,-74.648508336329,-42.5885144954202,7797.48019881359
1596406265,-74.6504967099092,-42.5776896513853,8112.12804677973
1596406266,-74.6525713209377,-42.5663530786015,8060.89123376191
1596406267,-74.6547282088603,-42.5544948069058,8123.78573710247
1596406268,-74.6569668616865,-42.5421329124485,8099.62271095707
1596406269,-74.6592896170677,-42.5292886544493,7969.83698222313
1596406270,-74.6616892821861,-42.5159611541478,8144.32415286855
1596406271,-74.6641546804844,-42.5021557619023,7938.23627351634
1596406272,-74.6666801446409,-42.4878864990756,8146.37328122283
1596406273,-74.6692623722675,-42.473166727644,8195.621191129
1596406274,-74.6718947292613,-42.4580161645914,7981.48300544044
1596406275,-74.6745716137918,-42.4424573564514,8118.98519890486
1596406276,-74.677293893755,-42.4265104963654,8067.96448750448
1596406277,-74.6800616409393,-42.4102001868547,7891.14579152235
1596406278,-74.682869308056,-42.3935553180988,7811.56209774769
1596406279,-74.682869308056,-42.3935553180988,8032.87643329792
1596406280,-74.6841483894137,-42.3866042210649,7776.13257090249
1596406281,-74.6854259082218,-42.3796201038655,7820.44767430498
1596406282,-74.6867109874257,-42.3725330141547,7977.50276266076
1596406283,-74.6880137754796,-42.3652651440243,7978.36705993732
1596406284,-74.6893475554095,-42.3577723993469,8014.0431761108
1596406285,-74.6907240005457,-42.350029758132,8162.67546233195
1596406286,-74.6921501052474,-42.3419843620833,8080.83936459356
1596406287,-74.6936319401602,-42.3335669862406,7948.91409598791
1596406288,-74.6951702676647,-42.3247206467316,8088.33715085227
1596406289,-74.6967644512995,-42.3153977763474,8064.03420235601
1596406290,-74.6984147958614,-42.3055589002642,8052.35745969395
1596406291,-74.7001236350859,-42.2951903950947,7959.93527603707
1596406292,-74.7018958160812,-42.2842666457893,7934.3554033524
1596406293,-74.7037422384869,-42.272785788218,8159.94662521511
1596406294,-74.7056736302496,-42.2607836515981,8107.1041260751
1596406295,-74.7076940616673,-42.2482818759118,7995.76480132981
1596406296,-74.7097968246193,-42.2352985518062,8044.56633990021
1596406297,-74.7119777991553,-42.2218284047462,8038.81886318802
1596406298,-74.714230882433,-42.2078665239212,7948.86229830411
1596406299,-74.7165527056363,-42.1934178635992,7862.23434621103
1596406300,-74.7189525462821,-42.1784920446947,7932.75201780818
1596406301,-74.7214400547123,-42.1631026221375,8009.52925815003
1596406302,-74.72401622166,-42.14725478377,8039.81794768814
1596406303,-74.7266821437223,-42.1309772838374,8066.79978526527
1596406304,-74.729436731142,-42.1142997115478,7904.7839244197
1596406305,-74.732272690891,-42.0972486673971,8080.78099042508
1596406306,-74.7351831022866,-42.0798589055333,8016.16508213449
1596406307,-74.7351831022866,-42.0798589055333,8166.95698314329
1596406308,-74.7364621836443,-42.0729078084994,8060.01528847013
1596406309,-74.7377466474918,-42.0659439778349,7928.13392213856
1596406310,-74.7390430724544,-42.0589514064151,8270.81977325136
1596406311,-74.7403566028147,-42.0518688555088,7931.60355443643
1596406312,-74.741695183256,-42.0446104946135,8040.88810677481
1596406313,-74.7430611318972,-42.0371393048587,7821.07774860398
1596406314,-74.7444620673642,-42.0294493360007,8001.50998147476
1596406315,-74.7459134310919,-42.0214919482929,8101.04767604787
1596406316,-74.7474268839464,-42.0131834641889,7939.41762902661
1596406317,-74.7490044552516,-42.0045097699915,7966.43825555929
1596406318,-74.7506459380359,-41.995489590881,8111.68281385349
1596406319,-74.7523576598946,-41.9861110964056,8020.09044841535
1596406320,-74.754145686569,-41.9763713917954,8155.64822205547
1596406321,-74.7560129256978,-41.9662565952299,7880.95167594514
1596406322,-74.7579587334505,-41.955748100779,8099.31368590441
1596406323,-74.7599849363441,-41.9448509894648,7818.67193438607
1596406324,-74.7620895857388,-41.9335593744451,8020.07748541956
1596406325,-74.7642734275074,-41.9218697279282,7912.35472246929
1596406326,-74.7665467984414,-41.9097741878354,8051.516689606
1596406327,-74.7689180223684,-41.8972547283549,7974.88063425595
1596406328,-74.7713958731053,-41.8843248414796,7914.63250836232
1596406329,-74.773978138181,-41.8710097323338,8050.31807658539
1596406330,-74.7766517679779,-41.8573210286339,7866.00630989894
1596406331,-74.7794133857701,-41.8432807455812,8038.65455117542
1596406332,-74.7822632585515,-41.8289092106737,8000.9374371211
1596406333,-74.7852011761537,-41.8142261779562,8167.56883789837
1596406334,-74.7882239337819,-41.7992573695151,7994.31280294812
1596406335,-74.7913209384817,-41.7840265029683,7735.79648631589
1596406336,-74.7913209384817,-41.7840265029683,7872.99656237392
1596406337,-74.7926000198394,-41.7770754059344,8037.04903258339
1596406338,-74.7938838306574,-41.7700639060784,8204.63464431698
1596406339,-74.7951972187448,-41.7628809701636,8036.18655793349
1596406340,-74.7965676842672,-41.7554195960737,7976.21703100369
1596406341,-74.7980014936351,-41.7475731165313,7839.98024507232
1596406342,-74.7994989474032,-41.7392869138837,8103.27689508954
1596406343,-74.8010670914012,-41.730563585094,7892.76181100945
1596406344,-74.8027095041774,-41.7214098341178,7888.78113419628
1596406345,-74.8044279052952,-41.7118437207637,7958.46959403371
1596406346,-74.8062269680966,-41.701896348785,7941.39803859856
1596406347,-74.8081146203142,-41.6915772290546,8184.05489754827
1596406348,-74.8101111817838,-41.6808620191222,7995.75524252362
1596406349,-74.8122314996863,-41.6697205764227,7822.91050495485
1596406350,-74.8144789311125,-41.6581279161013,7914.23369136174
1596406351,-74.8168610389477,-41.6460844298249,8010.63015800566
1596406352,-74.8193854343387,-41.6336223419859,7888.93023315438
1596406353,-74.822048327275,-41.6207555856611,7892.94715335384
1596406354,-74.8248486608533,-41.6074778610741,8021.56410326149
1596406355,-74.8277903411043,-41.5937964909021,8079.69537985584
1596406356,-74.8308673552084,-41.5797296438623,7829.88496535355
1596406357,-74.8340693479538,-41.5652785273102,7952.36889458572
1596406358,-74.8373886613144,-41.5504455110541,7957.7220893423
1596406359,-74.8408190397043,-41.5352464317466,7914.36290635637
1596406360,-74.8443550425412,-41.5197021391645,8197.54557900017
1596406361,-74.8479981617293,-41.5038390085034,7874.20968862253
1596406362,-74.8517512695414,-41.4876824580944,7768.58401360798
1596406363,-74.855608526225,-41.4712609776812,8111.40612996943
