t,lat,lon,alt
1596402262,-55.7338758186377,140.850763435432,8022.56261654382
1596402263,-55.7317161246322,140.859669482087,7874.1901615765
1596402264,-55.7289310423967,140.870912686071,7912.65371628012
1596402265,-55.7254190713167,140.884458531467,8003.01670059558
1596402266,-55.7210963090072,140.900267432557,8018.91643379654
1596402267,-55.7158477353654,140.918422665659,8000.38871888848
1596402268,-55.7096121738083,140.939028836282,8131.18727215391
1596402269,-55.702311002524,140.962145325379,8208.0759334473
1596402270,-55.6938743585073,140.987818247305,7910.9500522288
1596402271,-55.684339231585,141.016236460049,8119.8369879897
1596402272,-55.6737962378226,141.047415128426,8145.27935201798
1596402273,-55.6623473434314,141.081293128758,7996.17910046313
1596402274,-55.649994352582,141.118012803622,8011.42363075476
1596402275,-55.6366752558102,141.157584083789,8110.91319555313
1596402276,-55.6223629407998,141.199891515356,8150.87630283767
1596402277,-55.607009666949,141.244816651055,7849.63175199105
1596402278,-55.5905620584116,141.292295202194,7903.29245067451
1596402279,-55.5729578976523,141.34239004822,7972.05893364091
1596402280,-55.5541668837745,141.395015184097,8025.75291989145
1596402281,-55.5342330542538,141.450043179627,7993.13694897694
1596402282,-55.5132322803656,141.507465665743,8151.52427445079
1596402283,-55.491191381128,141.567175319798,7966.79571826445
1596402284,-55.4681098118541,141.629009458339,7984.32623667083
1596402285,-55.4440415396443,141.6928387776,7956.36925672724
1596402286,-55.4190341895219,141.758531477275,8053.39390966919
1596402287,-55.3931250845427,141.825942787686,7822.62120291003
1596402288,-55.366383492065,141.894921597599,8081.48327437573
1596402289,-55.3388705833056,141.965329266931,8039.23826709548
1596402290,-55.3106074553037,142.037045907593,7944.27001196275
1596402291,-55.2816121537678,142.10995063843,8092.72847674717
1596402292,-55.2816121537678,142.10995063843,8008.2225476458
1596402293,-55.2809282250503,142.111470648925,8050.67130746127
1596402294,-55.2785442026775,142.115484857275,7976.87750542122
1596402295,-55.2728864863318,142.124502883111,8030.05744257746
1596402296,-55.2641128010512,142.138287034155,7927.44768004692
1596402297,-55.2523336053199,142.156454278785,7897.59880865275
1596402298,-55.2376276065704,142.178874817669,8153.34732946059
1596402299,-55.2200957718299,142.205454483334,7941.52055739914
1596402300,-55.1999452575513,142.235943301769,7970.07387191575
1596402301,-55.1773514567701,142.270106543906,8117.91846415667
1596402302,-55.1524764582399,142.307721621906,7961.84892479145
1596402303,-55.1254514687437,142.34871503554,7845.1892289804
1596402304,-55.096325794039,142.393009747728,7968.74970197315
1596402305,-55.0651415410145,142.440375337324,8053.02793290839
1596402306,-55.031996936864,142.490621273637,8055.71665063009
1596402307,-54.9970100999296,142.543626996736,8051.09386889061
1596402308,-54.9602805767706,142.599332995307,7944.28021154379
1596402309,-54.9218904597667,142.657637521102,8093.78948885628
1596402310,-54.8818917669131,142.718489382997,8098.02938300287
1596402311,-54.8403418775017,142.781872043546,7991.26286487663
1596402312,-54.7973325775043,142.847664133157,8063.70674607938
1596402313,-54.7529706998262,142.915744867167,8065.05547881207
1596402314,-54.7073576296829,142.986049873361,8117.78134311474
1596402315,-54.6605916215929,143.058485006304,7932.2234924543
1596402316,-54.6605916215929,143.058485006304,7959.53758417319
1596402317,-54.6599076928755,143.060005016798,8088.66693339413
1596402318,-54.658688807878,143.065075106713,8112.71751794495
1596402319,-54.6564351785274,143.076945211407,7967.7581425858
1596402320,-54.6530881731448,143.095267223211,7953.02619625315
1596402321,-54.6484946154451,143.119821084685,8025.61111541929
1596402322,-54.642656932544,143.150374847428,7975.80819154221
1596402323,-54.6355994397308,143.186748220845,7962.79650221069
1596402324,-54.6273386249224,143.228839679656,7742.84429231001
1596402325,-54.6179669498811,143.276524484987,7899.40631214638
1596402326,-54.6074426829659,143.329686683449,7977.52881020278
1596402327,-54.5956933962976,143.388143045686,8061.31738296082
1596402328,-54.5827506614625,143.451500157702,7934.29589184887
1596402329,-54.5686852653844,143.519519439201,7946.70054361439
1596402330,-54.5535790406029,143.591988890194,8067.95456123908
1596402331,-54.5374182606986,143.668715187257,8005.71093006723
1596402332,-54.5201187310243,143.749462022699,7845.84483412919
1596402333,-54.5016746399085,143.833869450719,7829.17183318093
1596402334,-54.4820729876044,143.92166463333,7977.3373382148
1596402335,-54.4612432319011,144.01266685663,7939.92156529858
1596402336,-54.4391731236368,144.106669534753,7879.8664455901
1596402337,-54.4159075814198,144.203405449738,7986.10922962354
1596402338,-54.3914649715383,144.302627063535,8177.86992497613
1596402339,-54.3658606514148,144.404102429705,7785.38919065488
1596402340,-54.3391529855283,144.507609975021,8024.01730837355
1596402341,-54.3391529855283,144.507609975021,7956.61194582813
1596402342,-54.3384690568108,144.509129985515,7933.3474813139
1596402343,-54.3358622036807,144.511717294874,8165.58311894958
1596402344,-54.3295483860777,144.516387081103,7942.94139166581
1596402345,-54.3197111004679,144.523242389364,8073.54980117273
1596402346,-54.3065499791672,144.532527978126,7926.76344860219
1596402347,-54.2902511475563,144.544445276705,8059.5256758883
1596402348,-54.2709252268336,144.559050355364,7829.0004584612
1596402349,-54.2487354974571,144.576389323397,7893.57058489232
1596402350,-54.2237301284012,144.59656959999,7933.77424673582
1596402351,-54.1959924951444,144.619477373133,8112.75012115979
1596402352,-54.1656307247279,144.644972359895,8182.66401354202
1596402353,-54.1326284313094,144.672922334494,7903.82702504793
1596402354,-54.0970799388043,144.703177036492,7908.65405925327
1596402355,-54.0590825231157,144.735704342363,8069.10514001323
1596402356,-54.0186968037509,144.770589280727,7919.77087619418
1596402357,-53.9760222197813,144.807846585423,7955.78683352949
1596402358,-53.931163732868,144.847358044551,7830.85482699417
1596402359,-53.8842408963497,144.889141798083,8088.41630627366
1596402360,-53.835358285725,144.933223815203,7841.15572859161
1596402361,-53.7846294770566,144.979547266304,7977.84515870814
1596402362,-53.7321848456928,145.028149310903,8014.78354195358
1596402363,-53.6781619079104,145.079108751033,7978.63749129242
1596402364,-53.6226857099375,145.132410549728,8113.46401075403
1596402365,-53.565883383641,145.187924349869,8135.97497177514
